Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
114    296    410        -2225.265656             0.258163             0.215478                0.22602              17.506431                  44.550711                      62.057143                         0.0                             0.0                                0.0                         0.479521                0.330174              6.866642             7.440891               7.285766               6.902994          1366              YES
116    160    276        -1941.425249            -0.381345             -0.37087              -0.375235             -22.414294                 -30.516469                     -52.930763                         0.0                             0.0                                0.0                         0.564857                0.376013              6.337521             6.384711                6.36492                6.38796          1369              YES
116    190    306        -2135.919269             0.450865              0.41929               0.430914              27.761117                  44.313041                      72.074159                         0.0                             0.0                                0.0                         0.573276                0.379915               6.48651             6.640134               6.582319               6.533502          1374              YES
116    192    308         -2145.45488             0.440526             0.408676               0.420307              27.142169                  43.775877                      70.918046                         0.0                             0.0                                0.0                         0.541657                0.386569              6.488621             6.650007               6.589689               6.535444          1378              YES
116    194    310        -2154.804282             0.432856             0.401228               0.412684              26.713645                  43.598679                      70.312323                         0.0                             0.0                                0.0                           0.5071                0.397909              6.493981             6.663236                6.60041               6.540613          1382              YES
116    284    400         -2274.20936             0.366298             0.324535               0.335507              25.739672                  63.999902                      89.739574                         0.0                             0.0                                0.0                          0.51968                0.321084              6.929472             7.418984               7.280415                6.96673          1386              YES
116    286    402        -2271.517591             0.361112             0.320333               0.330974              25.423264                  63.871259                      89.294523                         0.0                             0.0                                0.0                         0.535383                0.317982              6.936029             7.433848               7.293688               6.973109          1391              YES
116    288    404         -2268.71971             0.351053             0.311513               0.321763              24.726583                  62.700141                      87.426725                         0.0                             0.0                                0.0                         0.551789                0.323364              6.937636             7.442942               7.301434               6.974564          1395              YES
116    290    406        -2267.952236             0.264308             0.225166               0.235218              18.222633                  44.923316                      63.145949                         0.0                             0.0                                0.0                         0.526981                0.330548              6.863828             7.384661               7.239676               6.901006          1398              YES
116    292    408        -2265.831794             0.259559             0.218381               0.228883              17.921273                  44.047176                      61.968449                         0.0                             0.0                                0.0                         0.506901                0.336352              6.868825              7.39954               7.252603               6.905831          1402              YES
116    294    410        -2263.431459             0.256967             0.215064               0.225678              17.780082                   43.86713                      61.647212                         0.0                             0.0                                0.0                         0.494258                0.338991              6.876127             7.415786               7.267168               6.912949          1406              YES
116    296    412        -2260.702966             0.254926             0.213227               0.223718              17.679811                  43.992998                      61.672809                         0.0                             0.0                                0.0                         0.486316                0.340982              6.884103             7.433098               7.282714               6.920738          1410              YES
116    298    414         -2257.73949             0.252726             0.212049               0.222213              17.569892                  44.259196                      61.829088                         0.0                             0.0                                0.0                         0.485377                0.342525              6.892483             7.451095               7.298888                6.92893          1414              YES
116    300    416        -2254.680889             0.249727             0.210768               0.220438               17.40528                  44.498199                      61.903479                         0.0                             0.0                                0.0                         0.486038                0.344803              6.901187             7.468832               7.314977               6.937444          1418              YES
118    190    308        -2142.887238            -0.363831            -0.342371              -0.350378             -22.830674                 -36.100092                     -58.930766                         0.0                             0.0                                0.0                         0.545202                0.295546              6.492524             6.632445               6.579191               6.539719          1421              YES
118    194    312        -2164.253719              0.44862             0.412269                0.42563              28.491259                  45.050569                      73.541828                         0.0                             0.0                                0.0                         0.520673                0.402013              6.531613              6.68196               6.625499               6.578228          1426              YES
118    208    326        -2219.336188             -0.39971            -0.382365              -0.388399             -26.331733                 -47.211279                     -73.543011                         0.0                             0.0                                0.0                         0.598844                0.319878              6.652291             6.859576               6.785278               6.697039          1429              YES
118    210    328        -2226.296171            -0.401842            -0.384506              -0.390493             -26.589275                 -48.231593                     -74.820868                         0.0                             0.0                                0.0                         0.591708                0.325501              6.666985             6.880971               6.804764               6.711488          1433              YES
118    264    382        -2312.869474            -0.396658             -0.37154              -0.378699             -28.446548                 -66.838374                     -95.284922                         0.0                             0.0                                0.0                         0.612398                0.293791              6.940819              7.34942               7.225669               6.979772          1437              YES
118    266    384        -2312.512349            -0.404465            -0.378884              -0.386134             -29.240153                 -69.254758                     -98.494911                         0.0                             0.0                                0.0                         0.608159                0.314696              6.968722             7.380333               7.256334                7.00738          1441              YES
118    286    404        -2304.124618             0.336935              0.30314               0.312113              24.126687                  60.043349                      84.170036                         0.0                             0.0                                0.0                         0.535229                0.339943              6.935527             7.409227               7.274059               6.972957          1446              YES
118    288    406        -2302.787986             0.278309             0.249462               0.257064              19.674327                  49.288735                      68.963062                         0.0                             0.0                                0.0                         0.538669                0.319914              6.891121             7.374291               7.237188                6.92865          1450              YES
118    290    408        -2300.919038             0.266009             0.233395               0.241924              18.787605                  46.550773                      65.338379                         0.0                             0.0                                0.0                         0.529162                0.332097              6.887971             7.383518               7.243683               6.925375          1454              YES
118    292    410        -2299.092201             0.254634             0.218861               0.228143              17.971102                  44.082534                      62.053636                         0.0                             0.0                                0.0                         0.513006                0.345712               6.88546             7.394392               7.251581               6.922735          1458              YES
118    294    412         -2297.10968             0.250151             0.213035                 0.2226              17.681964                  43.376357                      61.058321                         0.0                             0.0                                0.0                         0.499707                 0.34868              6.890779             7.409219               7.264515               6.927883          1462              YES
118    296    414        -2294.817154              0.24809              0.21045               0.220086              17.578529                  43.334434                      60.912963                         0.0                             0.0                                0.0                         0.495992                0.347425              6.899067             7.425766               7.279528               6.935985          1466              YES
118    298    416         -2292.30276             0.246553              0.20902               0.218567              17.517973                  43.534409                      61.052382                         0.0                             0.0                                0.0                         0.496528                 0.34603               6.90861             7.443192               7.295537               6.945335          1470              YES
118    300    418         -2289.70787             0.244935             0.208042               0.217367              17.454416                  43.830681                      61.285097                         0.0                             0.0                                0.0                          0.49356                0.343785              6.918809             7.461013               7.312025                6.95534          1474              YES
120    190    310        -2149.323572            -0.371044            -0.346875              -0.356021             -23.925538                 -36.737447                     -60.662985                         0.0                             0.0                                0.0                          0.55647                0.280047              6.526385             6.647162               6.600671               6.573574          1477              YES
120    192    312         -2160.24143            -0.375415            -0.352091              -0.360847             -24.326942                 -37.958141                     -62.285083                         0.0                             0.0                                0.0                         0.550482                0.268998               6.54248             6.671433               6.622133               6.589407          1481              YES
120    196    316        -2180.740006            -0.383294            -0.361294              -0.369424             -25.086307                 -40.343138                     -65.429445                         0.0                             0.0                                0.0                         0.555273                0.258086              6.575168             6.720029               6.665389               6.621572           297              YES
120    198    318        -2190.119847            -0.387575            -0.366154              -0.374008             -25.509878                 -41.626903                     -67.136781                         0.0                             0.0                                0.0                         0.567607                0.254602              6.593719             6.746333               6.689152               6.639846          1485              YES
120    210    330        -2240.463584            -0.406976             -0.38784              -0.394546             -27.633647                 -48.814169                     -76.447816                         0.0                             0.0                                0.0                         0.577863                0.279922              6.697131             6.892582               6.822157               6.741691          1489              YES
120    212    332        -2247.752236              -0.4085            -0.389395              -0.396041             -27.845148                 -49.761042                      -77.60619                         0.0                             0.0                                0.0                         0.572484                0.283113              6.710161             6.912366                6.83997               6.754492          1493              YES
120    266    386        -2341.144719            -0.411612            -0.384241              -0.392133             -30.555248                 -70.402503                    -100.957751                         0.0                             0.0                                0.0                         0.578277                0.276185                7.0025             7.389186               7.271176               7.041282          1497              YES
120    268    388        -2341.256252            -0.415781            -0.388086              -0.396023             -31.044909                 -72.133347                    -103.178256                         0.0                             0.0                                0.0                         0.573679                0.287493              7.022909             7.414496               7.295632               7.061442          1501              YES
120    288    408        -2334.462378              0.28224             0.257051               0.263802              20.434174                  50.828284                      71.262458                         0.0                             0.0                                0.0                         0.539133                0.313585              6.915498             7.377198               7.244459               6.953235          1506              YES
120    290    410        -2332.802526             0.270148              0.24164               0.249226              19.544508                  48.212176                      67.756684                         0.0                             0.0                                0.0                         0.537289                  0.3213              6.912987             7.384827               7.249907               6.950598          1510              YES
120    292    412        -2331.131091              0.25459             0.222649               0.231081              18.380479                  44.817399                      63.197878                         0.0                             0.0                                0.0                         0.521914                0.340531              6.905766             7.392082               7.253803               6.943277          1514              YES
120    294    414        -2329.538566             0.244338             0.211236                0.21991              17.637003                  42.944199                      60.581202                         0.0                             0.0                                0.0                         0.507909                0.348253              6.905115             7.403544               7.262593                6.94249          1518              YES
120    296    416        -2327.683836              0.24176             0.207763               0.216614              17.491414                  42.706068                      60.197482                         0.0                             0.0                                0.0                         0.504085                0.343732              6.913123             7.419249               7.276865               6.950316          1522              YES
120    298    418        -2325.628175             0.241021             0.206337               0.215311              17.491277                  42.897109                      60.388386                         0.0                             0.0                                0.0                         0.505154                0.336006              6.923686             7.436399               7.292898               6.960683          1526              YES
